0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
49.0,6384.0,1700.0,90.0,0.0,8256.0,73.0,25.0,0.0,5874.0,71.0,0.0,0.0,6678.0,64.57142857142857,0.0,0.0,540707.9999999979,109.61904761904925,0.0,0.0,6846.6,60.833333333333336,11.5,6.5,1003529.4206896485,74.00574712643942,2723.293103448275,1267.5000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
43.0,6450.0,1700.0,90.0,0.0,7494.0,78.0,0.0,0.0,9600.0,65.0,285.0,195.0,6528.857142857143,59.57142857142857,0.0,0.0,412445.1428571408,127.95238095238255,0.0,0.0,6741.6,60.1,2.0,0.0,736127.0068965444,83.8172413793131,55.103448275861226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
46.0,8436.0,1700.0,90.0,0.0,7722.0,76.0,0.0,0.0,6576.0,66.0,0.0,0.0,6630.857142857143,55.285714285714285,4.857142857142857,0.0,769241.1428571409,92.23809523809682,165.14285714283272,0.0,6803.6,59.43333333333333,3.1333333333333333,0.0,830204.5241379241,89.01264367816378,88.94712643678078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
45.0,5748.0,1700.0,90.0,0.0,6438.0,67.0,0.0,0.0,8352.0,62.0,33.0,0.0,6532.285714285715,52.142857142857146,4.857142857142857,0.0,881612.5714285695,75.47619047619203,165.14285714283272,0.0,6716.8,58.86666666666667,2.033333333333333,0.0,778160.4413793028,95.63678160919837,57.2747126436773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
51.0,5532.0,1700.0,90.0,0.0,5526.0,65.0,0.0,0.0,6984.0,62.0,0.0,0.0,6533.142857142857,50.142857142857146,4.857142857142857,0.0,879605.1428571409,43.47619047619201,165.14285714283272,0.0,6668.4,58.5,2.033333333333333,0.0,821680.3862068887,97.2931034482789,57.2747126436773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,7674.0,1700.0,90.0,0.0,6558.0,62.0,0.0,0.0,5562.0,47.0,0.0,0.0,6692.571428571428,48.42857142857143,4.857142857142857,0.0,1066774.2857142838,16.619047619049137,165.14285714283272,0.0,6738.8,58.6,2.033333333333333,0.0,809212.3034482686,95.2137931034513,57.2747126436773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,7422.0,1700.0,90.0,0.0,6624.0,55.0,0.0,0.0,6366.0,48.0,0.0,0.0,6806.571428571428,47.285714285714285,4.857142857142857,0.0,1139506.2857142838,8.238095238096745,165.14285714283272,0.0,6774.0,58.56666666666667,2.033333333333333,0.0,819233.379310338,95.97816091954326,57.2747126436773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
55.0,7086.0,1700.0,90.0,0.0,6384.0,49.0,0.0,0.0,7098.0,57.0,0.0,0.0,6906.857142857143,48.142857142857146,4.857142857142857,0.0,1111025.1428571409,16.809523809525313,165.14285714283272,0.0,6773.6,58.5,2.033333333333333,0.0,818970.0413793036,96.3275862068996,57.2747126436773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
60.0,6174.0,1700.0,90.0,0.0,6450.0,43.0,0.0,0.0,6552.0,57.0,0.0,0.0,6867.428571428572,50.57142857142857,4.857142857142857,0.0,1163938.2857142838,28.952380952382455,165.14285714283272,0.0,6761.0,58.6,2.033333333333333,0.0,829509.7241379243,96.31724137931336,57.2747126436773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
57.0,6120.0,1700.0,90.0,0.0,8436.0,46.0,34.0,0.0,6966.0,55.0,0.0,0.0,6536.571428571428,52.142857142857146,0.0,0.0,719266.2857142837,29.47619047619199,0.0,0.0,6732.8,58.666666666666664,2.033333333333333,0.0,841406.2344827516,95.95402298850875,57.2747126436773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
56.0,6942.0,1700.0,90.0,0.0,5748.0,45.0,0.0,0.0,5730.0,55.0,0.0,0.0,6707.142857142857,53.714285714285715,0.0,0.0,609077.142857141,20.5714285714301,0.0,0.0,6773.2,58.7,2.033333333333333,0.0,806550.7862068898,95.73448275862368,57.2747126436773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
60.0,7098.0,1700.0,90.0,0.0,5532.0,51.0,0.0,0.0,7110.0,57.0,0.0,0.0,6930.857142857143,55.0,0.0,0.0,345989.142857141,24.000000000001553,0.0,0.0,6772.8,58.8,2.033333333333333,0.0,806276.855172407,95.68275862069264,57.2747126436773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
70.0,7506.0,1700.0,90.0,0.0,7674.0,50.0,0.0,0.0,7140.0,44.0,0.0,0.0,6906.857142857143,57.857142857142854,0.0,0.0,308405.142857141,47.80952380952539,0.0,0.0,6785.0,59.666666666666664,2.033333333333333,0.0,820010.6896551658,91.67816091954305,57.2747126436773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68.0,7116.0,1700.0,90.0,0.0,7422.0,47.0,0.0,0.0,6072.0,48.0,0.0,0.0,6863.142857142857,60.857142857142854,0.0,0.0,269237.14285714104,34.80952380952541,0.0,0.0,6819.8,60.333333333333336,2.033333333333333,0.0,805005.8896551658,88.91954022988774,57.2747126436773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
71.0,5934.0,1700.0,90.0,0.0,7086.0,55.0,0.0,0.0,7710.0,58.0,0.0,0.0,6698.571428571428,63.142857142857146,0.0,0.0,373246.2857142838,40.142857142858766,0.0,0.0,6760.6,60.766666666666666,2.033333333333333,0.0,801110.9379310275,92.4609195402325,57.2747126436773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
70.0,5118.0,1700.0,90.0,0.0,6174.0,60.0,0.0,0.0,8190.0,64.0,2.0,0.0,6547.714285714285,64.57142857142857,0.0,0.0,717200.5714285694,43.95238095238258,0.0,0.0,6658.2,60.96666666666667,1.9666666666666666,0.0,812848.0965517163,94.99885057471522,57.41264367816006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
62.0,5802.0,1700.0,90.0,0.0,6120.0,57.0,0.0,0.0,5598.0,61.0,0.0,0.0,6502.285714285715,65.28571428571429,0.0,0.0,776984.5714285695,34.90476190476354,0.0,0.0,6665.0,61.0,1.9666666666666666,0.0,799319.3793103371,95.03448275862326,57.41264367816006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
57.0,6642.0,1700.0,90.0,0.0,6942.0,56.0,0.0,0.0,6684.0,62.0,0.0,0.0,6459.428571428572,65.42857142857143,0.0,0.0,745870.2857142839,31.9523809523826,0.0,0.0,6663.6,60.833333333333336,1.9666666666666666,0.0,799323.1448275786,95.52298850574972,57.41264367816006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
62.0,4692.0,1700.0,90.0,0.0,7098.0,60.0,0.0,0.0,6276.0,64.0,0.0,0.0,6115.714285714285,65.71428571428571,0.0,0.0,1060712.5714285695,28.904761904763557,0.0,0.0,6610.8,60.766666666666666,1.9666666666666666,0.0,925300.3034482677,95.21954022988767,57.41264367816006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
61.0,6798.0,1700.0,90.0,0.0,7506.0,70.0,0.0,0.0,5820.0,59.0,0.0,0.0,6014.571428571428,64.42857142857143,0.0,0.0,804214.2857142837,27.619047619049308,0.0,0.0,6643.4,60.833333333333336,1.9666666666666666,0.0,903845.006896544,95.10919540230144,57.41264367816006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
51.0,6480.0,1700.0,90.0,0.0,7116.0,68.0,0.0,0.0,5160.0,72.0,0.0,0.0,5923.714285714285,62.0,0.0,0.0,628496.5714285694,48.666666666668426,0.0,0.0,6687.4,60.13333333333333,1.9666666666666666,0.0,826884.4551724064,93.63678160919811,57.41264367816006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,5244.0,1700.0,90.0,0.0,5934.0,71.0,0.0,0.0,7998.0,70.0,0.0,0.0,5825.142857142857,58.857142857142854,0.0,0.0,694145.1428571407,51.809523809525665,0.0,0.0,6595.6,59.43333333333333,1.9666666666666666,0.0,830778.0413793023,94.04712643678445,57.41264367816006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,6000.0,1700.0,90.0,0.0,5118.0,70.0,0.0,0.0,6852.0,67.0,0.0,0.0,5951.142857142857,55.857142857142854,0.0,0.0,597377.1428571409,36.80952380952575,0.0,0.0,6567.2,58.833333333333336,1.9666666666666666,0.0,839909.1310344745,95.45402298850868,57.41264367816006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48.0,5496.0,1700.0,90.0,0.0,5802.0,62.0,0.0,0.0,8256.0,73.0,25.0,0.0,5907.428571428572,53.857142857142854,0.0,0.0,625966.2857142837,36.14285714285913,0.0,0.0,6475.2,58.0,1.1333333333333333,0.0,772374.7862068875,91.86206896552034,38.53333333333246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
44.0,5172.0,1700.0,90.0,0.0,6642.0,57.0,0.0,0.0,7494.0,78.0,0.0,0.0,5697.428571428572,52.0,0.0,0.0,574726.2857142838,46.66666666666868,0.0,0.0,6397.8,56.86666666666667,1.1333333333333333,0.0,788949.0620689557,83.49885057471596,38.53333333333246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,6030.0,1700.0,90.0,0.0,4692.0,62.0,0.0,0.0,7722.0,76.0,0.0,0.0,5888.571428571428,50.285714285714285,0.0,0.0,382054.28571428376,27.238095238097287,0.0,0.0,6341.4,56.0,1.1333333333333333,0.0,729857.4206896449,71.72413793103796,38.53333333333246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
61.0,6714.0,1700.0,90.0,0.0,6798.0,61.0,0.0,0.0,6438.0,67.0,0.0,0.0,5876.571428571428,50.285714285714285,0.0,0.0,357598.28571428376,27.238095238097287,0.0,0.0,6350.6,55.8,1.1333333333333333,0.0,734235.3517241277,68.37241379310697,38.53333333333246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
80.0,6828.0,1700.0,90.0,0.0,6480.0,51.0,0.0,0.0,5526.0,65.0,0.0,0.0,5926.285714285715,54.42857142857143,0.0,0.0,444896.5714285693,154.2857142857163,0.0,0.0,6394.0,56.3,1.1333333333333333,0.0,716698.7586206797,85.38965517241722,38.53333333333246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
91.0,6096.0,1700.0,90.0,0.0,5244.0,49.0,0.0,0.0,6558.0,62.0,0.0,0.0,6048.0,60.42857142857143,0.0,0.0,354827.99999999785,330.28571428571627,0.0,0.0,6378.6,57.266666666666666,1.1333333333333333,0.0,718588.1793103347,124.82298850575036,38.53333333333246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
96.0,7326.0,1700.0,90.0,0.0,6000.0,49.0,0.0,0.0,6624.0,55.0,0.0,0.0,6237.428571428572,67.14285714285714,0.0,0.0,584794.2857142835,466.80952380952584,0.0,0.0,6402.0,58.63333333333333,1.1333333333333333,0.0,746895.7241379212,174.44712643678457,38.53333333333246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
92.0,5478.0,1700.0,90.0,0.0,5496.0,48.0,0.0,0.0,6384.0,49.0,0.0,0.0,6234.857142857143,73.42857142857143,0.0,0.0,589289.1428571406,462.6190476190497,0.0,0.0,6371.8,60.06666666666667,1.1333333333333333,0.0,775381.6137930934,207.51264367816358,38.53333333333246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
66.0,5754.0,1700.0,90.0,0.0,5172.0,44.0,0.0,0.0,6450.0,43.0,0.0,0.0,6318.0,76.57142857142857,0.0,0.0,431483.9999999977,315.952380952383,0.0,0.0,6348.6,60.833333333333336,1.1333333333333333,0.0,787775.2137930931,198.07471264368067,38.53333333333246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
60.0,6336.0,1800.0,90.0,0.0,6030.0,50.0,0.0,0.0,8436.0,46.0,34.0,0.0,6361.714285714285,78.0,0.0,0.0,415484.5714285691,241.6666666666687,0.0,0.0,6278.6,61.3,0.0,0.0,632462.1103448167,190.28620689655415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,8550.0,1800.0,90.0,0.0,6714.0,61.0,0.0,0.0,5748.0,45.0,0.0,0.0,6624.0,79.28571428571429,0.0,0.0,1112639.9999999977,202.23809523809726,0.0,0.0,6372.0,62.13333333333333,0.0,0.0,791635.0344827487,183.0160919540252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,8238.0,1800.0,90.0,0.0,6828.0,80.0,0.0,0.0,5532.0,51.0,0.0,0.0,6825.428571428572,78.42857142857143,0.0,0.0,1492534.2857142834,205.952380952383,0.0,0.0,6462.2,62.9,0.0,0.0,878954.8551724048,182.98965517241587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,7902.0,1800.0,90.0,0.0,6096.0,91.0,0.0,0.0,7674.0,50.0,0.0,0.0,7083.428571428572,76.28571428571429,0.0,0.0,1519366.2857142834,175.23809523809732,0.0,0.0,6469.8,63.766666666666666,0.0,0.0,899742.1655172324,182.3919540229904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,8268.0,1800.0,90.0,0.0,7326.0,96.0,0.0,0.0,7422.0,47.0,0.0,0.0,7218.0,73.42857142857143,0.0,0.0,1722299.9999999974,100.95238095238302,0.0,0.0,6498.0,64.73333333333333,0.0,0.0,979155.3103448189,176.89195402299018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,6054.0,1800.0,90.0,0.0,5478.0,92.0,0.0,0.0,7086.0,55.0,0.0,0.0,7300.285714285715,70.42857142857143,0.0,0.0,1435616.571428569,33.95238095238306,0.0,0.0,6463.6,65.26666666666667,0.0,0.0,972806.7310344736,174.68505747126594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,7152.0,1800.0,90.0,0.0,5754.0,66.0,0.0,0.0,6174.0,60.0,0.0,0.0,7500.0,72.57142857142857,0.0,0.0,994247.9999999976,43.95238095238306,0.0,0.0,6496.2,65.96666666666667,0.0,0.0,985156.5103448187,181.75747126436926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,6318.0,1800.0,90.0,0.0,6336.0,60.0,0.0,0.0,6120.0,57.0,0.0,0.0,7497.428571428572,76.57142857142857,0.0,0.0,1001278.2857142832,38.61904761904977,0.0,0.0,6502.8,67.0,0.0,0.0,981326.2344827498,194.62068965517363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,5418.0,1800.0,90.0,0.0,8550.0,70.0,0.0,0.0,6942.0,56.0,0.0,0.0,7050.0,79.28571428571429,0.0,0.0,1303739.9999999974,48.57142857143077,0.0,0.0,6452.0,68.1,0.0,0.0,1012583.9999999908,205.88620689655272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,5376.0,1800.0,90.0,0.0,8238.0,74.0,0.0,0.0,7098.0,60.0,0.0,0.0,6641.142857142857,80.14285714285714,0.0,0.0,1340537.1428571402,43.142857142859356,0.0,0.0,6394.6,68.76666666666667,0.0,0.0,1034708.731034473,208.0471264367825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,5976.0,1800.0,90.0,0.0,7902.0,76.0,0.0,0.0,7506.0,70.0,0.0,0.0,6366.0,79.71428571428571,0.0,0.0,1060991.9999999974,48.57142857143077,0.0,0.0,6343.6,68.86666666666666,0.0,0.0,995466.8689655073,208.60229885057558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,6414.0,1800.0,90.0,0.0,8268.0,76.0,0.0,0.0,7116.0,68.0,0.0,0.0,6101.142857142857,76.71428571428571,0.0,0.0,376601.1428571402,137.57142857143074,0.0,0.0,6320.2,68.43333333333334,0.0,0.0,974498.8551724035,215.01264367816185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,5496.0,1800.0,90.0,0.0,6054.0,71.0,0.0,0.0,5934.0,71.0,0.0,0.0,6021.428571428572,73.28571428571429,0.0,0.0,429850.2857142831,265.57142857143066,0.0,0.0,6305.6,67.63333333333334,0.0,0.0,992559.5586206792,229.9643678160931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,4668.0,1800.0,90.0,0.0,7152.0,81.0,0.0,0.0,5118.0,70.0,0.0,0.0,5666.571428571428,68.71428571428571,0.0,0.0,375202.2857142831,329.57142857143054,0.0,0.0,6290.6,66.93333333333334,0.0,0.0,1036166.110344817,241.2367816091967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,4074.0,1800.0,90.0,0.0,6318.0,88.0,0.0,0.0,5802.0,62.0,0.0,0.0,5346.0,63.714285714285715,0.0,0.0,607295.9999999973,279.57142857143054,0.0,0.0,6233.0,66.63333333333334,0.0,0.0,1193926.5517241268,246.998850574714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,6300.0,1800.0,90.0,0.0,5418.0,89.0,0.0,0.0,6642.0,57.0,0.0,0.0,5472.0,59.285714285714285,0.0,0.0,739595.9999999973,155.57142857143057,0.0,0.0,6221.6,66.66666666666667,0.0,0.0,1188178.593103437,246.36781609195538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,6948.0,1800.0,90.0,0.0,5376.0,80.0,0.0,0.0,4692.0,62.0,0.0,0.0,5696.571428571428,55.285714285714285,0.0,0.0,1042318.2857142831,74.2380952380972,0.0,0.0,6296.8,66.33333333333333,0.0,0.0,1119845.1310344723,252.91954022988648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,4920.0,1800.0,90.0,0.0,5976.0,73.0,0.0,0.0,6798.0,61.0,0.0,0.0,5545.714285714285,52.0,0.0,0.0,1103264.5714285688,14.000000000001945,0.0,0.0,6234.2,65.96666666666667,0.0,0.0,1172493.8896551614,260.99885057471414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,4938.0,1800.0,90.0,0.0,6414.0,55.0,0.0,0.0,6480.0,51.0,0.0,0.0,5334.857142857143,52.0,0.0,0.0,987293.14285714,14.000000000001945,0.0,0.0,6182.8,66.1,0.0,0.0,1225613.1310344716,257.4034482758635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,6870.0,1800.0,90.0,0.0,5496.0,47.0,0.0,0.0,5244.0,49.0,0.0,0.0,5531.142857142857,54.142857142857146,0.0,0.0,1330793.1428571402,21.14285714285911,0.0,0.0,6237.0,66.53333333333333,0.0,0.0,1208467.2413792992,247.70574712643815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,5592.0,1800.0,90.0,0.0,4668.0,49.0,0.0,0.0,6000.0,49.0,0.0,0.0,5663.142857142857,55.42857142857143,0.0,0.0,1186913.1428571402,17.28571428571627,0.0,0.0,6223.4,66.83333333333333,0.0,0.0,1220684.7310344717,239.52298850574843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,6618.0,1800.0,90.0,0.0,4074.0,53.0,0.0,0.0,5496.0,48.0,0.0,0.0,6026.571428571428,56.42857142857143,0.0,0.0,763882.285714283,18.619047619049617,0.0,0.0,6260.8,67.23333333333333,0.0,0.0,1206361.8206896442,228.7367816091966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,7248.0,1800.0,90.0,0.0,6300.0,58.0,0.0,0.0,5172.0,44.0,0.0,0.0,6162.0,57.42857142857143,0.0,0.0,978671.9999999972,29.285714285716296,0.0,0.0,6330.0,67.93333333333334,0.0,0.0,1194134.8965517136,209.78850574712752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,5400.0,1800.0,90.0,0.0,6948.0,52.0,0.0,0.0,6030.0,50.0,0.0,0.0,5940.857142857143,59.0,0.0,0.0,915425.14285714,26.666666666668693,0.0,0.0,6309.0,68.36666666666666,0.0,0.0,1220399.379310334,199.34367816092052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
